BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
5,3122,219,187 FR CAPODANNO BLVD,74.0,2021,1.0,3.0,1450,40.0,15.0,A5,1270,81.0,15.7,0,1450,0,0,0,0,0,1.0,1,2004,,,false,1,1.14,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.9,,,,
5,3122,221,189 FR CAPODANNO BLVD,74.0,2021,1.0,3.0,1450,40.0,15.0,A5,1270,81.0,15.7,0,1450,0,0,0,0,0,1.0,1,2004,,,false,1,1.14,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.9,,,,
5,3122,223,191 FR CAPODANNO BLVD,74.0,2021,1.0,3.0,1450,40.0,15.0,A5,1170,76.0,15.0,0,1450,0,0,0,0,0,1.0,1,2004,,,false,1,1.24,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.066666666666667,,,,
5,3122,225,193 FR CAPODANNO BLVD,74.0,2021,1.0,3.0,1450,40.0,15.0,A5,1185,79.0,15.0,0,1450,0,0,0,0,0,1.0,1,2004,,,false,1,1.22,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.033333333333333,,,,
5,3122,285,127 ALEX CIRCLE,74.0,2021,1.0,3.0,1554,42.0,14.0,A5,1148,82.0,14.0,0,1176,0,0,0,0,0,1.0,1,2003,,,false,1,1.35,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2500000000000004,,,,
5,3122,287,133 ALEX CIRCLE,74.0,2021,1.0,3.0,1554,42.0,14.0,A5,1148,82.0,14.0,0,1176,0,0,0,0,0,1.0,1,2003,,,false,1,1.35,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2500000000000004,,,,
5,3122,300,10 RAGAZZI LANE,74.0,2021,1.0,2.0,1362,34.0,20.0,A5,2750,70.0,54.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,0.5,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8333333333333334,,,,
5,3122,301,12 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,302,14 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,303,16 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,304,18 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,305,20 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,306,22 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,307,24 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,309,28 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,310,30 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,311,32 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,312,34 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,313,36 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,316,42 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,317,44 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,318,22 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2475,100.0,23.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.89,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4833333333333334,,,,
5,3122,319,24 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2475,100.0,23.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.89,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4833333333333334,,,,
5,3122,320,28 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2475,100.0,23.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.89,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4833333333333334,,,,
5,3122,321,30 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2475,100.0,23.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.89,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4833333333333334,,,,
5,3122,322,34 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2475,100.0,23.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.89,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4833333333333334,,,,
5,3122,323,36 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2475,100.0,23.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.89,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4833333333333334,,,,
5,3122,325,40 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,42.0,18.0,A5,4500,153.0,16.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.51,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8500000000000001,,,,
5,3122,326,42 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,40.0,20.0,A5,3400,147.0,16.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.67,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
5,3122,327,46 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,40.0,20.0,A5,3550,140.0,25.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.64,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0666666666666667,,,,
5,3122,328,48 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,40.0,20.0,A5,3350,134.0,25.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.68,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
5,3122,329,52 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,40.0,20.0,A5,3225,128.0,24.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.71,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1833333333333333,,,,
5,3122,330,54 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,40.0,20.0,A5,3075,128.0,24.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.74,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.2333333333333334,,,,
5,3122,331,58 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,1600,40.0,16.0,A5,2925,123.64,24.5,0,1600,0,0,0,0,0,1.0,1,2000,,,true,1,0.55,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,3122,332,60 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2276,40.0,20.0,A5,2825,114.0,24.0,0,1518,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,3122,333,64 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2725,111.0,24.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,3122,334,66 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2650,108.0,24.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.83,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3833333333333333,,,,
5,3122,335,70 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,3090,105.0,29.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.72,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.2,,,,
5,3122,336,72 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,3025,105.0,29.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.73,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.2166666666666668,,,,
5,3122,337,76 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2000,40.0,20.0,A5,2975,102.66,29.07,0,2000,0,0,0,0,0,1.0,1,2000,,,true,1,0.67,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
5,3122,338,78 OCEANSIDE AVENUE,74.0,2021,1.0,2.0,2210,40.0,20.0,A5,2930,101.0,29.0,0,1474,0,0,0,0,0,1.0,1,2000,,,false,1,0.75,0.6,,5,R3-1,R3-2,,,C1-1,2017,21,0.5,0.1,0.0,1.0,1.0,0.6,0.5,1.5,1.6,1.5,1.6,1.5,2.5,2.5,1.25,,,,
5,3122,418,46 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,1400,70.0,20.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,1.32,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.2,,,,
5,3122,420,48 RAGAZZI LANE,74.0,2021,1.0,2.0,1844,34.0,20.0,A5,3306,70.0,47.0,0,1362,0,0,0,0,0,1.0,1,2000,,,false,1,0.56,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9333333333333335,,,,
5,3123,1,111 ALEX CIRCLE,74.0,2021,1.0,2.0,1317,42.0,14.0,A5,3500,81.0,31.0,0,1317,0,0,0,0,0,1.0,1,2000,,,true,1,0.38,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.6333333333333334,,,,
5,3123,3,109 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,false,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,5,107 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,7,105 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,false,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,9,103 ALEX CIRCLE,74.0,2021,1.0,2.0,1620,40.0,15.0,A5,1300,80.05,15.67,0,1620,0,0,0,0,0,1.0,1,2000,,,true,1,1.25,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.0833333333333335,,,,
5,3123,11,101 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,13,99 ALEX CIRCLE,74.0,2021,1.0,3.0,1620,40.0,15.0,A5,1300,80.67,15.67,0,1620,0,0,0,0,0,1.0,1,2000,,,true,1,1.25,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.0833333333333335,,,,
5,3123,15,97 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,17,95 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,19,93 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,21,91 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,23,89 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,25,87 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,27,85 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,29,83 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,31,81 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1440,80.0,18.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.87,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.45,,,,
5,3123,33,79 ALEX CIRCLE,74.0,2021,1.0,3.0,1620,40.0,15.0,A5,1300,81.54,15.67,0,1620,0,0,0,0,0,1.0,1,2000,,,true,1,1.25,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.0833333333333335,,,,
5,3123,35,77 ALEX CIRCLE,74.0,2021,1.0,3.0,1620,40.0,15.0,A5,1300,80.87,15.67,0,1620,0,0,0,0,0,1.0,1,2000,,,true,1,1.25,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.0833333333333335,,,,
5,3123,37,75 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,39,73 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,41,71 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,43,69 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,45,67 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,47,65 ALEX CIRCLE,74.0,2021,1.0,2.0,1254,40.0,15.0,A5,1300,80.0,16.0,0,1254,0,0,0,0,0,1.0,1,2000,,,true,1,0.96,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,3123,49,63 ALEX CIRCLE,74.0,2021,1.0,3.0,1620,40.0,15.0,A5,1300,80.83,15.67,0,1620,0,0,0,0,0,1.0,1,2000,,,true,1,1.25,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.0833333333333335,,,,
5,3123,51,61 ALEX CIRCLE,74.0,2021,1.0,3.0,1620,40.0,15.0,A5,2356,80.83,48.71,0,1620,0,0,0,0,0,1.0,1,2000,,,true,1,0.69,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.15,,,,
5,3123,57,60 ALEX CIRCLE,74.0,2022,1.0,3.0,1554,42.0,13.0,A5,1575,86.18,25.61,0,1554,0,0,0,0,0,1.0,1,2000,,,true,1,0.99,0.6,,3,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6500000000000001,,,,
5,3123,59,62 ALEX CIRCLE,74.0,2022,1.0,3.0,1554,42.0,15.0,A5,1250,86.18,14.0,0,1554,0,0,0,0,0,1.0,1,2000,,,true,1,1.24,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.066666666666667,,,,
5,3123,61,64 ALEX CIRCLE,74.0,2022,1.0,3.0,1554,42.0,12.0,A5,1350,93.42,14.0,0,1554,0,0,0,0,0,1.0,1,2000,,,true,1,1.15,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.9166666666666665,,,,
5,3123,63,76 ALEX CIRCLE,74.0,2022,1.0,2.0,1176,40.0,15.0,A5,1650,98.0,18.0,0,1176,0,0,0,0,0,1.0,1,2000,,,true,1,0.71,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1833333333333333,,,,
5,3123,65,80 ALEX CIRCLE,74.0,2022,1.0,2.0,1269,42.0,14.0,A5,3000,24.0,77.0,0,1269,0,0,0,0,0,1.0,1,2000,,,true,1,0.42,0.6,,5,R3-1,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.7,,,,
