BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
2,4589,21,3026 WILSON AVENUE,350.0,1000,1.0,,7746,58.0,22.25,C0,6250,100.0,62.5,0,6455,0,0,0,0,0,3.0,3,2014,,,false,2,1.24,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.992,,,,
2,4593,45,3217 BARKER AVENUE,376.0,1001,1.0,3.0,3570,50.0,23.0,C0,3125,125.0,25.0,0,3570,0,0,0,0,0,3.0,3,2009,,,false,2,1.14,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9119999999999999,,,,
2,4594,21,3250 BARKER AVENUE,376.0,1000,1.0,3.0,3813,55.0,23.0,C0,2506,100.02,25.05,0,3813,0,0,0,0,0,3.0,3,2001,,,false,2,1.52,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.216,,,,
2,4595,4,3210 OLINVILLE AVENUE,374.0,2009,1.0,4.0,7240,72.4,25.0,C1,3375,125.02,26.98,0,7240,0,0,0,0,0,8.0,8,2004,,,false,2,2.15,1.25,,5,R5,,,,C1-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.72,,,,
2,4595,21,3254 OLINVILLE AVENUE,374.0,2009,1.0,3.0,3300,58.0,19.0,C0,2000,100.0,20.0,0,3300,0,0,0,0,0,3.0,3,2006,,,false,2,1.65,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3199999999999998,,,,
2,4595,22,3256 OLINVILLE AVENUE,374.0,2009,1.0,3.0,3300,58.0,19.0,C0,2000,100.0,20.0,0,3300,0,0,0,0,0,3.0,3,2006,,,false,2,1.65,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3199999999999998,,,,
2,4595,23,3258 OLINVILLE AVENUE,374.0,2009,1.0,3.0,3300,58.0,19.0,C0,2767,100.0,27.67,0,3300,0,0,0,0,0,3.0,3,2006,,,false,2,1.19,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.952,,,,
2,4595,114,3212 OLINVILLE AVENUE,374.0,2009,1.0,4.0,5655,66.05,21.48,C1,2685,125.02,21.48,0,5655,0,0,0,0,0,8.0,8,2004,,,false,2,2.11,1.25,,5,R5,,,,C1-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.688,,,,
2,4595,115,3214 OLINVILLE AVENUE,374.0,2009,1.0,4.0,7240,68.0,26.5,C1,3320,125.02,26.55,0,7240,0,0,0,0,0,8.0,8,2004,,,false,2,2.18,1.25,,5,R5,,,,C1-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.7440000000000002,,,,
2,4595,120,3252 OLINVILLE AVENUE,374.0,2009,1.0,3.0,3300,58.0,19.0,C0,2800,100.0,28.0,0,3300,0,0,0,0,0,3.0,3,2006,,,false,2,1.18,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.944,,,,
2,4601,4,729 NORTH OAK DRIVE,374.0,2007,1.0,2.0,2600,49.0,26.4,B1,1752,69.63,30.69,0,2600,0,0,0,0,0,2.0,2,2002,,,true,1,1.48,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.184,,,,
2,4601,15,740 BARTHOLDI STREET,374.0,2007,1.0,3.0,2700,45.0,20.0,C0,2375,95.0,25.0,0,2700,0,0,0,0,0,3.0,3,2005,,,false,2,1.14,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9119999999999999,,,,
2,4601,19,3307 HOLLAND AVENUE,374.0,2007,1.0,2.0,2490,71.0,17.5,B1,3000,120.0,25.0,0,2490,0,0,0,0,0,2.0,2,2002,,,false,1,0.83,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.6639999999999999,,,,
2,4601,20,3305 HOLLAND AVENUE,374.0,2007,1.0,2.0,2490,71.0,17.5,B1,3530,120.0,29.42,0,2490,0,0,0,0,0,2.0,2,2002,,,false,1,0.71,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.568,,,,
2,4601,104,725 NORTH OAK DRIVE,374.0,2007,1.0,2.0,1816,53.1,17.7,B1,2370,74.11,43.62,0,1816,0,0,0,0,0,2.0,2,2002,,,true,1,0.77,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.616,,,,
2,4615,16,3218 YATES AVENUE,348.0,1005,1.0,3.0,3182,53.5,19.83,C0,2784,100.0,27.84,0,3182,0,0,0,0,0,3.0,3,2002,,,false,2,1.14,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9119999999999999,,,,
2,4615,17,3220 YATES AVENUE,348.0,1005,1.0,3.0,3102,53.5,19.34,C0,1934,100.0,19.34,0,3102,0,0,0,0,0,3.0,3,2002,,,false,2,1.6,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.28,,,,
2,4615,18,3222 YATES AVENUE,348.0,1005,1.0,3.0,3183,53.5,19.83,C0,2784,100.0,27.84,0,3183,0,0,0,0,0,3.0,3,2002,,,false,2,1.14,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9119999999999999,,,,
2,4615,19,3222B YATES AVENUE,348.0,1005,1.0,3.0,3630,57.6,21.0,C0,2900,100.0,29.0,0,3630,0,0,0,0,0,3.0,3,2006,,,false,2,1.25,1.25,,5,R5,C8-1,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.0,,,,
2,4615,62,3209 HERING AVENUE,348.0,1005,1.0,3.0,3060,60.0,17.0,C0,2567,100.0,25.67,0,3060,0,0,0,0,0,3.0,3,2007,,,false,2,1.19,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.952,,,,
2,4617,45,3235 PEARSALL AVENUE,348.0,1003,1.0,3.0,4050,45.0,30.0,C3,5000,100.0,50.0,0,4050,0,0,0,0,0,4.0,4,2001,,,false,2,0.81,1.25,,5,R5,,,,C1-2,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,0.648,,,,
2,4662,41,3646 HOLLAND AVENUE,380.0,3000,1.0,3.0,3692,58.0,21.0,C0,2388,95.5,25.0,0,3692,0,0,0,0,0,3.0,3,2002,,,false,2,1.55,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.24,,,,
2,4663,42,752 EAST 216 STREET,390.0,2003,1.0,2.0,2000,60.0,16.67,B1,1905,114.25,16.67,0,2000,0,0,0,0,0,2.0,2,2005,,,false,1,1.05,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8400000000000001,,,,
2,4663,44,754 EAST 216 STREET,390.0,2003,1.0,2.0,2000,60.0,16.67,B1,1905,114.25,16.67,0,2000,0,0,0,0,0,2.0,2,2005,,,false,1,1.05,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8400000000000001,,,,
2,4663,45,756 EAST 216 STREET,390.0,2003,1.0,2.0,2000,60.0,16.67,B1,1905,114.25,16.67,0,2000,0,0,0,0,0,2.0,2,2005,,,false,1,1.05,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8400000000000001,,,,
2,4663,76,743 EAST 215 STREET,390.0,2003,1.0,3.0,3399,68.0,16.0,C0,3181,127.25,25.0,0,3399,0,0,0,0,0,3.0,3,2013,2012.0,,false,2,1.07,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8560000000000001,,,,
2,4664,15,767 EAST 216 STREET,390.0,2002,1.0,3.0,2875,57.0,18.0,C0,1907,114.29,16.69,0,2875,0,0,0,0,0,3.0,3,2009,,,false,2,1.51,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.208,,,,
2,4664,25,747 EAST 216 STREET,390.0,2002,1.0,2.0,3570,59.5,20.0,C3,2861,114.17,25.04,0,3570,0,0,0,0,0,4.0,4,2012,,,false,2,1.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.0,,,,
2,4664,27,745 EAST 216 STREET,390.0,2002,1.0,2.0,3570,59.5,20.0,C3,2861,114.29,25.03,0,3570,0,0,0,0,0,4.0,4,2012,,,false,2,1.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.0,,,,
2,4664,172,740 EAST 217 STREET,390.0,2002,1.0,3.0,5341,60.0,29.67,C0,3392,114.29,29.67,0,5341,0,0,0,0,0,3.0,3,2003,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
2,4665,9,3729 BARNES AVENUE,390.0,2001,1.0,3.0,3381,45.1,25.0,C0,1875,75.0,25.0,0,3381,0,0,0,0,0,3.0,3,2004,,,false,2,1.8,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.44,,,,
2,4665,10,3727 BARNES AVENUE,390.0,2001,1.0,3.0,3381,45.1,25.0,C0,1875,75.0,25.0,0,3381,0,0,0,0,0,3.0,3,2004,,,false,2,1.8,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.44,,,,
2,4665,21,755 EAST 217 STREET,390.0,2001,1.0,,3874,74.0,17.0,C2,3799,114.25,33.25,0,3874,0,0,0,0,0,6.0,6,2014,,,false,2,1.02,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8160000000000001,,,,
2,4665,27,741 EAST 217 STREET,390.0,2001,1.0,4.0,18420,70.0,23.0,C1,8664,114.25,75.83,0,18420,0,0,0,0,0,7.0,7,2005,2003.0,,false,2,2.13,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.704,,,,
2,4665,31,737 EAST 217 STREET,390.0,2001,1.0,3.0,3304,66.1,16.64,C0,1907,114.29,16.69,0,3304,0,0,0,0,0,3.0,3,2007,,,false,2,1.73,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.384,,,,
2,4665,80,742 EAST 218 STREET,390.0,2001,1.0,2.0,2320,46.4,25.0,B1,2858,114.31,25.0,0,2320,0,0,0,0,0,2.0,2,2012,,,false,1,0.81,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.648,,,,
2,4665,91,760 EAST 218 STREET,390.0,2001,1.0,3.0,3084,61.67,16.7,B1,1908,114.31,16.7,0,3084,0,0,0,0,0,2.0,2,2009,,,false,1,1.62,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.296,,,,
2,4665,92,762 EAST 218 STREET,390.0,2001,1.0,3.0,3084,61.67,16.67,B1,1905,114.31,16.67,0,3084,0,0,0,0,0,2.0,2,2009,,,false,1,1.62,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.296,,,,
2,4665,93,764 EAST 218 STREET,390.0,2001,1.0,3.0,3084,61.67,16.7,B1,1908,114.31,16.7,0,3084,0,0,0,0,0,2.0,2,2009,,,false,1,1.62,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.296,,,,
2,4665,131,735 EAST 217 STREET,390.0,2001,1.0,3.0,3304,66.1,16.69,C0,1907,114.29,16.69,0,3304,0,0,0,0,0,3.0,3,2007,,,false,2,1.73,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.384,,,,
2,4665,132,733 EAST 217 STREET,390.0,2001,1.0,3.0,3304,66.1,16.64,C0,1907,114.29,16.69,0,3304,0,0,0,0,0,3.0,3,2007,,,false,2,1.73,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.384,,,,
2,4665,173,726 EAST 218 STREET,390.0,2001,1.0,3.0,3297,68.0,16.4,C0,1906,114.31,16.67,0,3297,0,0,0,0,0,3.0,3,2005,,,false,2,1.73,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.384,,,,
2,4665,174,728 EAST 218 STREET,390.0,2001,1.0,3.0,3354,68.0,16.67,C0,1906,114.31,16.67,0,3354,0,0,0,0,0,3.0,3,2005,,,false,2,1.76,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.408,,,,
2,4666,53,712 EAST 219 STREET,390.0,2000,1.0,3.0,3666,53.0,23.0,C0,3163,114.31,27.68,0,3666,0,0,0,0,0,3.0,3,2006,,,false,2,1.16,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9279999999999999,,,,
2,4667,6,3809 BARNES AVENUE,396.0,3002,1.0,3.0,3521,69.0,17.0,C0,1841,94.14,19.56,0,3521,0,0,0,0,0,3.0,3,2005,,,false,2,1.91,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.528,,,,
2,4667,8,3807 BARNES AVENUE,396.0,3002,1.0,3.0,3521,69.0,17.0,C0,1841,94.14,19.55,0,3521,0,0,0,0,0,3.0,3,2005,,,false,2,1.91,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.528,,,,
2,4667,40,723 EAST 219 STREET,396.0,3002,1.0,3.0,4500,60.0,25.03,C0,2861,114.31,25.03,0,4500,0,0,0,0,0,3.0,3,2009,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
2,4667,41,721 EAST 219 STREET,396.0,3002,1.0,3.0,4500,60.0,25.03,C0,2861,114.31,25.03,0,4500,0,0,0,0,0,3.0,3,2009,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
2,4667,44,715 EAST 219 STREET,396.0,3002,1.0,3.0,3150,52.0,20.0,C0,2295,114.25,20.08,0,3150,0,0,0,0,0,3.0,3,2007,,,false,2,1.37,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.096,,,,
2,4667,60,712 EAST 220 STREET,396.0,3002,1.0,3.0,4276,55.0,20.0,C2,2862,114.31,25.03,0,4276,0,0,0,0,0,6.0,6,2008,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
2,4667,66,722 EAST 220 STREET,396.0,3002,1.0,4.0,7840,61.96,24.73,C1,2860,114.31,25.02,0,7840,0,0,0,0,0,8.0,8,2006,,,false,2,2.74,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.192,,,,
2,4667,69,724 EAST 220 STREET,396.0,3002,1.0,3.0,3657,55.15,22.18,C0,2535,114.31,22.18,0,3657,0,0,0,0,0,3.0,3,2007,,,false,2,1.44,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.152,,,,
2,4667,75,738 EAST 220 STREET,396.0,3002,1.0,4.0,8624,66.75,25.93,C1,2972,114.31,26.0,0,8624,0,0,0,0,0,9.0,9,2008,,,false,2,2.9,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.32,,,,
2,4668,25,749 EAST 220 STREET,396.0,3001,1.0,2.0,3717,59.0,21.0,B1,2384,114.31,21.0,0,3717,0,0,0,0,0,2.0,2,2014,2013.0,,false,1,1.56,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.248,,,,
2,4668,26,747 EAST 220 STREET,396.0,3001,1.0,3.0,3497,63.0,18.5,B1,3092,114.25,27.0,0,2332,0,0,0,0,0,2.0,2,2014,2013.0,,false,1,1.13,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9039999999999999,,,,
2,4668,44,715 EAST 220 STREET,396.0,3001,1.0,4.0,8598,66.78,25.75,C1,2972,114.31,26.0,0,8598,0,0,0,0,0,9.0,9,2008,,,false,2,2.89,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.3120000000000003,,,,
2,4668,65,720 EAST 221 STREET,396.0,3001,1.0,8.0,30285,51.0,65.0,D1,8569,114.31,75.0,0,30285,0,0,0,0,0,36.0,36,2007,,,false,3,3.53,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.824,,,,
2,4669,38,721 EAST 221 STREET,396.0,3000,1.0,4.0,7465,56.87,26.25,C1,3000,114.25,26.25,892,6573,0,0,0,0,0,9.0,9,2011,,,false,2,2.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.9920000000000002,,,,
2,4669,71,740 EAST 222 STREET,396.0,3000,1.0,4.0,4852,45.0,27.0,C1,2887,104.09,27.74,0,4852,0,0,0,0,0,8.0,8,2003,,,false,2,1.68,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3439999999999999,,,,
2,4669,72,742 EAST 222 STREET,396.0,3000,1.0,4.0,4852,45.0,27.0,C1,2887,104.09,27.74,0,4852,0,0,0,0,0,8.0,8,2003,,,false,2,1.68,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3439999999999999,,,,
2,4672,40,3612 BARNES AVENUE,380.0,2001,1.0,4.0,8625,70.0,25.0,C1,3471,130.17,26.67,0,8625,0,0,0,0,0,10.0,10,2004,,,false,2,2.48,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.984,,,,
2,4672,58,834 EAST 214 STREET,380.0,2001,1.0,3.0,3975,53.0,25.0,C0,2500,100.0,25.0,0,3975,0,0,0,0,0,3.0,3,2009,,,false,2,1.59,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.272,,,,
2,4672,65,850 EAST 214 STREET,380.0,2001,1.0,3.0,3900,52.0,25.0,C0,2500,100.0,25.0,0,3900,0,0,0,0,0,3.0,3,2008,,,false,2,1.56,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.248,,,,
2,4673,51,804 EAST 215 STREET,380.0,2000,1.0,3.0,3015,30.0,33.5,C0,1245,30.0,41.5,0,3015,0,0,0,0,0,3.0,3,2008,,,false,2,2.42,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.936,,,,
2,4674,55,810 EAST 216 STREET,390.0,1003,1.0,3.0,2799,57.0,16.38,B1,1871,114.26,16.38,0,1866,0,0,0,0,0,2.0,2,2005,,,false,1,1.5,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.2,,,,
2,4674,141,805 EAST 215 STREET,390.0,1003,1.0,3.0,2835,34.4,27.11,C0,1411,39.32,35.91,0,2835,0,0,0,0,0,3.0,3,2005,,,true,2,2.01,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6079999999999999,,,,
2,4674,142,803 EAST 215 STREET,390.0,1003,1.0,3.0,2835,26.4,35.11,C0,1407,39.25,35.91,0,2835,0,0,0,0,0,3.0,3,2005,,,true,2,2.01,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6079999999999999,,,,
2,4674,152,802 EAST 216 STREET,390.0,1003,1.0,3.0,2604,42.0,20.67,C0,1984,50.12,39.67,0,2604,0,0,0,0,0,3.0,3,2006,,,false,2,1.31,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.048,,,,
2,4674,153,804 EAST 216 STREET,390.0,1003,1.0,3.0,2604,42.0,20.67,C0,2243,50.12,20.67,0,2604,0,0,0,0,0,3.0,3,2006,,,false,2,1.16,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.9279999999999999,,,,
2,4674,154,806 EAST 216 STREET,390.0,1003,1.0,3.0,2604,42.0,20.67,C0,1034,50.12,20.67,0,2604,0,0,0,0,0,3.0,3,2006,,,false,2,2.52,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.016,,,,
2,4674,155,812 EAST 216 STREET,390.0,1003,1.0,3.0,2799,57.0,16.34,B1,1867,114.26,16.34,0,1866,0,0,0,0,0,2.0,2,2005,,,false,1,1.5,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.2,,,,
2,4674,156,814 EAST 216 STREET,390.0,1003,1.0,3.0,2799,57.0,16.38,B1,1871,114.26,16.38,0,1866,0,0,0,0,0,2.0,2,2005,,,false,1,1.5,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.2,,,,
2,4676,27,827 EAST 217 STREET,390.0,1001,1.0,3.0,3600,60.0,20.0,C0,2286,114.31,20.0,0,3600,0,0,0,0,0,3.0,3,2006,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
2,4676,29,825 EAST 217 STREET,390.0,1001,1.0,3.0,3600,60.0,20.0,C0,2286,114.31,20.0,0,3600,0,0,0,0,0,3.0,3,2006,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
2,4676,30,823 EAST 217 STREET,390.0,1001,1.0,3.0,3600,60.0,20.0,C0,2286,114.31,20.0,0,3600,0,0,0,0,0,3.0,3,2006,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
