BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
4,1282,37,37-41 69 STREET,263.0,1005,1.0,3.0,2136,45.0,18.0,B1,1031,55.13,18.43,0,2136,0,0,0,0,0,2.0,2,2000,,,true,1,2.07,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.035,,,,
4,1282,38,37-39 69 STREET,263.0,1005,1.0,3.0,2164,47.0,18.0,B1,1053,57.0,18.43,0,2164,0,0,0,0,0,2.0,2,2000,,,true,1,2.06,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.03,,,,
4,1282,39,37-37 69 STREET,263.0,1005,1.0,3.0,2136,47.0,18.0,B1,1008,53.91,18.43,0,2136,0,0,0,0,0,2.0,2,2000,,,true,1,2.12,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.06,,,,
4,1282,41,37-33 69 STREET,263.0,1005,1.0,3.0,2190,47.0,18.0,B1,1077,57.65,18.43,0,2190,0,0,0,0,0,2.0,2,2000,,,true,1,2.03,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.015,,,,
4,1282,42,37-31 69 STREET,263.0,1005,1.0,3.0,2565,54.0,18.0,B1,1121,59.51,18.59,0,2565,0,0,0,0,0,2.0,2,2000,,,true,1,2.29,2.0,,3,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.145,,,,
4,1282,44,69-10 37 ROAD,263.0,1005,1.0,5.0,7500,60.0,25.0,C3,2175,87.0,25.0,0,7500,0,0,0,0,0,4.0,4,2004,,,false,2,3.45,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.725,,,,
4,1282,68,69-07 38 AVENUE,263.0,1005,1.0,3.0,3225,47.8,22.6,C0,1969,87.42,22.45,0,3225,0,0,0,0,0,3.0,3,2000,,,false,2,1.64,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.82,,,,
4,1282,70,69-05 38 AVENUE,263.0,1005,1.0,3.0,3225,47.8,22.6,C0,2019,87.45,22.45,0,3225,0,0,0,0,0,3.0,3,2000,,,true,2,1.6,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.8,,,,
4,1296,75,64-01 WOODSIDE AVENUE,261.0,4000,1.0,,26252,65.0,50.0,D7,6583,112.66,60.36,6563,19689,0,0,0,0,0,27.0,30,2011,,,true,4,3.99,2.0,,3,R5D,R4-1,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.995,,,,
4,1299,1,40-51 67 STREET,263.0,2003,1.0,3.0,2208,19.6,37.6,C0,960,87.65,19.85,0,2208,0,0,0,0,0,3.0,3,2009,,,true,2,2.3,2.0,,3,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.15,,,,
4,1299,48,40-36 68 STREET,263.0,2003,1.0,3.0,3195,60.0,18.0,C0,2032,101.13,20.0,0,3195,0,0,0,0,0,3.0,3,2001,,,true,2,1.57,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.785,,,,
4,1299,49,40-38 68 STREET,263.0,2003,1.0,3.0,3195,60.0,18.0,C0,2023,101.2,20.0,0,3195,0,0,0,0,0,3.0,3,2001,,,true,2,1.58,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.79,,,,
4,1299,58,67-07 41 AVENUE,263.0,2003,1.0,3.0,1800,25.28,23.19,B1,692,31.19,18.79,0,1800,0,0,0,0,0,2.0,2,2010,,,true,1,2.6,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.3,,,,
4,1299,59,67-05 41 AVENUE,263.0,2003,1.0,3.0,2700,25.28,23.19,B1,675,30.0,22.5,0,2700,0,0,0,0,0,2.0,2,2010,,,false,1,4.0,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,,,,
4,1299,152,40-46 68 STREET,263.0,2003,1.0,4.0,4250,52.5,20.0,C3,2000,100.0,20.0,0,4250,0,0,0,0,0,4.0,4,2007,,,true,2,2.13,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.065,,,,
4,1299,7501,40-40 68 STREET,263.0,2003,1.0,4.0,8523,,,R2,4000,100.0,40.0,918,7605,0,0,918,0,0,12.0,12,2008,,,false,2,2.13,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.065,,,,
4,1300,7502,40-45 68 STREET,263.0,2002,1.0,6.0,9784,,,RM,4000,,0.09,1831,7953,0,0,0,0,0,12.0,13,2008,,,false,4,2.45,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.225,,,,
4,1301,17,40-21 69 STREET,263.0,2001,1.0,4.0,4160,51.0,20.0,S5,1700,85.03,20.0,1100,3060,0,0,0,0,0,5.0,6,2006,,,false,4,2.45,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.225,,,,
4,1302,20,40-15 70 STREET,263.0,2000,1.0,3.0,2880,53.0,20.0,C0,1861,94.29,20.0,0,2880,0,0,0,0,0,3.0,3,2001,,,true,2,1.55,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.775,,,,
4,1302,21,40-13 70 STREET,263.0,2000,1.0,3.0,2880,53.0,20.0,C0,1805,91.8,20.0,0,2880,0,0,0,0,0,3.0,3,2001,,,true,2,1.6,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.8,,,,
4,1307,50,67-07 WOODSIDE AVENUE,263.0,2004,1.0,3.0,3300,55.0,20.0,C0,1880,87.69,17.83,0,3300,0,0,0,0,0,3.0,3,2001,,,true,2,1.76,2.0,,5,R5D,,,,C1-3,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,0.88,,,,
4,1307,7502,41-35 67 STREET,263.0,2004,1.0,6.0,13175,,,RM,3800,95.0,40.0,2920,10255,2280,0,0,0,0,15.0,16,2007,,,false,4,3.47,2.0,,5,R5D,,,,C1-3,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,1.735,,,,
4,1308,4,41-41 68 STREET,263.0,2005,1.0,3.0,3240,54.0,20.0,C0,2000,100.0,20.0,0,3240,0,0,0,0,0,3.0,3,2002,,,false,2,1.62,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.81,,,,
4,1309,25,41-13 69 STREET,263.0,2006,1.0,4.0,3440,42.95,20.0,C0,1701,85.3,20.0,0,3440,0,0,0,0,0,3.0,3,2011,,,false,2,2.02,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.01,,,,
4,1309,124,41-15 69 STREET,263.0,2006,1.0,4.0,3840,47.92,20.0,C0,1701,85.03,20.0,0,3840,0,0,0,0,0,3.0,3,2011,,,false,2,2.26,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.13,,,,
4,1309,7501,69-14 41 AVENUE,263.0,2006,1.0,6.0,25101,70.0,60.0,RM,8003,100.04,80.0,5070,20031,2830,0,2240,0,0,27.0,29,2010,,,false,4,3.14,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.57,,,,
4,1310,14,41-37 70 STREET,265.0,2004,1.0,4.0,4900,49.0,20.0,C3,2000,100.0,20.0,200,4700,0,0,200,0,0,4.0,4,2005,,,false,2,2.45,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.225,,,,
4,1310,50,41-18 71 STREET,265.0,2004,1.0,3.0,2760,54.0,20.0,C0,2500,100.0,25.0,0,2760,0,0,0,0,0,3.0,3,2001,,,false,2,1.1,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.55,,,,
4,1310,65,41-42 71 STREET,265.0,2004,1.0,3.0,3550,50.0,25.0,C0,2500,100.0,25.0,0,3550,0,0,0,0,0,3.0,3,2002,,,false,2,1.42,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.71,,,,
4,1310,66,41-46 71 STREET,265.0,2004,1.0,3.0,3550,50.0,25.0,C0,2500,100.0,25.0,0,3550,0,0,0,0,0,3.0,3,2003,,,false,2,1.42,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.71,,,,
4,1310,68,41-48 71 STREET,265.0,2004,1.0,3.0,3550,50.0,25.0,C0,2500,100.0,25.0,0,3550,0,0,0,0,0,3.0,3,2003,,,false,2,1.42,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.71,,,,
4,1311,1,41-67 71 STREET,265.0,2003,1.0,3.0,4050,78.0,25.0,C0,5000,100.0,50.0,0,4050,0,0,0,0,0,3.0,3,2000,,,false,2,0.81,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.405,,,,
4,1311,2,41-65 71 STREET,265.0,2003,1.0,3.0,4050,78.0,25.0,C0,2500,100.0,25.0,0,4050,0,0,0,0,0,3.0,3,2000,,,false,2,1.62,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.81,,,,
4,1311,18,41-41 71 STREET,265.0,2003,1.0,4.0,4392,50.0,20.0,C3,2500,100.0,25.0,0,4392,0,0,0,0,0,4.0,4,2011,,,false,2,1.76,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.88,,,,
4,1311,34,41-11 71 STREET,265.0,2003,1.0,4.0,2400,25.0,23.0,C3,1973,81.0,25.0,0,2400,0,0,0,0,0,4.0,4,2007,,,false,2,1.22,2.0,,4,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.61,,,,
4,1311,74,41-66 72 STREET,265.0,2003,1.0,5.0,10889,54.83,29.84,C7,2990,100.0,29.9,1556,9333,0,0,0,0,0,9.0,10,2008,,,false,4,3.64,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.82,,,,
4,1311,76,41-70 72 STREET,265.0,2003,1.0,3.0,3732,56.0,24.0,C0,2500,100.0,25.0,0,3732,0,0,0,0,0,3.0,3,2002,,,false,2,1.49,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.745,,,,
4,1311,119,41-40 72 STREET,265.0,2003,1.0,4.0,4573,40.56,25.0,C3,1906,80.09,26.15,0,4573,0,0,0,0,0,4.0,4,2009,,,true,2,2.4,2.0,,1,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.2,,,,
4,1311,134,41-14 72 STREET,265.0,2003,1.0,4.0,3200,23.5,25.0,S2,1108,48.15,26.15,800,1763,800,0,0,0,0,2.0,3,2007,,,true,4,2.89,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.445,,,,
4,3015,25,84-52 FLEET COURT,679.0,3006,1.0,3.0,2818,44.0,21.0,C0,2150,100.0,21.5,0,2818,0,0,0,0,0,3.0,3,2007,,,false,2,1.31,2.0,,5,R5D,,,,C1-3,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,0.655,,,,
4,3015,45,84-51 64 ROAD,679.0,3006,1.0,3.0,2818,44.0,21.0,C0,2158,100.35,21.5,0,2818,0,0,0,0,0,3.0,3,2007,,,false,2,1.31,2.0,,5,R5D,,,,C1-3,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,0.655,,,,
4,3687,50,71-11 COOPER AVENUE,625.0,2000,1.0,3.0,3300,55.0,20.0,C0,2573,122.98,21.64,0,3300,0,0,0,0,0,3.0,3,2005,,,true,2,1.28,2.0,,3,R5D,R4-1,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.64,,,,
4,3687,51,71-09 COOPER AVENUE,625.0,2000,1.0,3.0,3240,54.0,20.0,C0,2279,130.43,21.63,0,3240,0,0,0,0,0,3.0,3,2005,,,true,2,1.42,2.0,,5,R5D,R4-1,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.71,,,,
4,3687,52,71-07 COOPER AVENUE,625.0,2000,1.0,3.0,3240,54.0,20.0,C0,1859,87.84,21.62,0,3240,0,0,0,0,0,3.0,3,2005,,,true,2,1.74,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.87,,,,
4,3687,53,71-05 COOPER AVENUE,625.0,2000,1.0,3.0,3240,54.0,20.0,C0,2010,95.24,21.62,0,3240,0,0,0,0,0,3.0,3,2005,,,true,2,1.61,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.805,,,,
4,3687,54,71-03 COOPER AVENUE,625.0,2000,1.0,3.0,3240,54.0,20.0,C0,2161,102.74,21.62,0,3240,0,0,0,0,0,3.0,3,2005,,,true,2,1.5,2.0,,5,R5D,R4A,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.75,,,,
4,3687,55,71-01 COOPER AVENUE,625.0,2000,1.0,3.0,3240,54.0,20.0,C0,3507,110.19,32.22,0,3240,0,0,0,0,0,3.0,3,2005,,,true,2,0.92,2.0,,3,R5D,R4A,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.46,,,,
4,4414,45,140-40 31 DRIVE,889.01,3004,1.0,3.0,1926,35.4,16.55,C0,953,46.0,16.55,0,1926,0,0,0,0,0,3.0,3,2002,,,true,2,2.02,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.01,,,,
4,4414,46,140-42 31 DRIVE,889.01,3004,1.0,3.0,1848,30.55,20.18,C0,889,44.4,20.18,0,1848,0,0,0,0,0,3.0,3,2002,,,true,2,2.08,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.04,,,,
4,4414,47,140-44 31 DRIVE,889.01,3004,1.0,3.0,2148,35.5,20.18,C0,876,43.74,20.18,0,2148,0,0,0,0,0,3.0,3,2002,,,true,2,2.45,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.225,,,,
4,4414,48,140-46 31 DRIVE,889.01,3004,1.0,3.0,2148,35.5,20.18,C0,863,43.06,20.18,0,2148,0,0,0,0,0,3.0,3,2002,,,true,2,2.49,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.245,,,,
4,4414,49,31-08 UNION STREET,889.01,3004,1.0,3.0,1854,35.5,23.44,B1,922,42.43,28.89,0,1854,0,0,0,0,0,2.0,2,2002,,,true,1,2.01,2.0,,3,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.005,,,,
4,4414,7501,31-22 UNION STREET,889.01,3004,1.0,7.0,24930,113.0,58.0,RM,6500,116.0,58.0,8604,16326,4882,0,3722,0,0,20.0,24,2006,,,true,4,3.84,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.92,,,,
4,4414,7502,140-24 31 DRIVE,889.01,3004,1.0,5.0,16650,44.0,52.0,RM,6330,126.12,53.34,2558,15010,0,1640,0,0,0,20.0,22,2005,,,true,4,2.63,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.315,,,,
4,4414,7503,31-18 UNION STREET,889.01,3004,1.0,7.0,11902,115.0,30.0,RM,3355,115.65,31.11,3115,8787,3115,0,0,0,0,10.0,12,2007,,,true,4,3.55,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.775,,,,
4,4414,7504,31-32 UNION STREET,889.01,3004,1.0,5.0,49038,95.0,60.0,RM,11870,113.95,102.25,15749,33289,10149,0,5600,0,0,32.0,39,2007,,,false,4,4.13,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.065,,,,
4,4414,7505,140-21 32 AVENUE,889.01,3004,1.0,6.0,66627,150.0,100.0,RM,27131,186.0,106.0,14396,52231,8888,0,5508,0,0,61.0,62,2007,2011.0,,true,4,2.46,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.23,,,,
4,4414,7506,31-12 UNION STREET,889.01,3004,1.0,7.0,12099,120.0,20.0,RM,3432,132.0,26.0,3929,8170,0,0,0,0,0,10.0,12,2008,2012.0,,false,4,3.53,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.765,,,,
4,4954,3,32-35 LEAVITT STREET,889.01,7000,1.0,3.0,2004,36.0,16.0,B1,1275,82.0,16.0,0,1728,0,0,0,0,0,2.0,2,2012,2010.0,,true,1,1.57,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.785,,,,
4,4954,4,32-33 LEAVITT STREET,889.01,7000,1.0,3.0,1641,30.0,16.0,B1,1184,76.0,16.0,0,1443,0,0,0,0,0,2.0,2,2011,2010.0,,true,1,1.39,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.695,,,,
4,4954,11,32-17 LEAVITT STREET,889.01,7000,1.0,3.0,2970,55.0,18.0,C0,1851,100.0,18.5,0,2970,0,0,0,0,0,3.0,3,2000,,,false,2,1.6,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.8,,,,
4,4954,44,33-02 UNION STREET,889.01,7000,1.0,4.0,4100,55.0,20.0,C0,2503,100.13,25.0,0,4100,0,0,0,0,0,3.0,3,2002,,,false,2,1.64,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.82,,,,
4,4954,45,33-04 UNION STREET,889.01,7000,1.0,4.0,3700,50.0,20.0,C0,2003,100.13,20.0,0,3700,0,0,0,0,0,3.0,3,2002,,,false,2,1.85,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.925,,,,
4,4954,7501,32-36 UNION STREET,889.01,7000,1.0,7.0,20769,57.0,87.0,RM,6537,57.0,88.0,3876,16893,1956,0,1920,0,0,23.0,26,2007,,,false,4,3.18,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.59,,,,
4,4954,7502,32-15 LEAVITT STREET,889.01,7000,1.0,4.0,13701,52.0,69.5,R4,6950,100.0,69.5,1683,12018,0,0,1683,0,0,18.0,18,2014,,,false,3,1.97,2.0,,0,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.985,,,,
4,134,7501,49-07 43 AVENUE,253.01,4000,1.0,8.0,13261,50.0,56.0,R4,4200,75.0,56.0,1071,12190,0,0,0,0,0,15.0,15,2005,,,false,3,3.16,2.0,,2,R5D,,,,C1-4,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,1.58,,,,
4,6636,39,135-41 COOLIDGE AVENUE,220.01,2004,1.0,5.0,2965,26.0,28.0,B1,870,30.0,29.0,0,2965,0,0,0,0,0,2.0,2,2009,,,true,1,3.41,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.705,,,,
4,6831,21,158-15 UNION TURNPIKE,1257.0,3007,1.0,4.0,65275,246.0,50.0,C7,21327,203.0,50.0,18967,46308,0,8487,10480,0,0,51.0,53,2016,2016.0,,true,4,3.06,2.0,,4,R5D,,,,C1-3,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,1.53,,,,
4,9669,4,135-10 COOLIDGE AVENUE,220.01,2005,1.0,6.0,10158,60.0,23.0,C1,2500,100.0,25.0,0,10158,0,0,0,0,0,10.0,10,2007,,,false,2,4.06,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.03,,,,
4,9669,45,81-05 135 STREET,220.01,2005,1.0,4.0,5002,41.0,22.0,C3,2370,79.0,30.0,0,5002,0,0,0,0,0,4.0,4,2013,,,false,2,2.11,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.055,,,,
4,9713,150,141-29 84 DRIVE,220.02,3001,1.0,6.0,14345,68.0,30.0,D7,3150,105.0,30.0,2000,12345,0,0,0,0,0,10.0,11,2008,2007.0,,false,4,4.55,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.275,,,,
4,9713,160,141-13 84 DRIVE,220.02,3001,1.0,5.0,6888,63.0,22.0,C1,2438,125.0,22.0,0,6888,0,0,0,0,0,8.0,8,2006,,,true,2,2.83,2.0,,5,R5D,,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.415,,,,
4,9713,7501,141-09 84 DRIVE,220.02,3001,1.0,4.0,8705,,,R2,4695,113.0,40.0,864,8417,0,0,288,0,0,11.0,11,2012,,,true,2,1.85,2.0,,0,R5D,R6A,,,,2017,21,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.925,,,,
4,9908,10,186-17 JAMAICA AVENUE,480.0,2004,1.0,3.0,3084,43.0,23.21,C0,2149,92.98,22.14,0,3084,0,0,0,0,0,3.0,3,2005,,,true,2,1.44,2.0,,5,R5D,,,,C2-4,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,0.72,,,,
4,9908,11,186-15 JAMAICA AVENUE,480.0,2004,1.0,3.0,3084,43.0,23.13,C0,2096,91.35,22.14,0,3084,0,0,0,0,0,3.0,3,2005,,,true,2,1.47,2.0,,5,R5D,,,,C2-4,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,0.735,,,,
4,9908,12,186-13 JAMAICA AVENUE,480.0,2004,1.0,3.0,3084,43.0,23.05,C0,2065,81.7,22.14,0,3084,0,0,0,0,0,3.0,3,2005,,,true,2,1.49,2.0,,5,R5D,,,,C2-4,2017,21,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,0.745,,,,
