BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
4,4546,1,10-16 157 STREET,987.0,1012,1.0,2.0,2240,28.0,40.0,A1,4400,53.65,82.0,0,2240,0,0,0,0,0,1.0,1,2009,,,false,1,0.51,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,4546,3,154-63 11 AVENUE,987.0,1012,1.0,2.0,1970,35.0,31.0,A1,3800,82.0,46.35,0,1970,0,0,0,0,0,1.0,1,2012,,,false,1,0.52,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.04,,,,
4,4549,46,154-50 12 ROAD,991.0,5011,1.0,2.0,3342,21.0,32.0,A1,4000,100.0,40.0,0,3342,0,0,0,0,0,1.0,1,2005,,,false,1,0.84,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.68,,,,
4,4550,1,156-07 14 AVENUE,991.0,5016,1.0,2.0,1998,42.0,24.0,A1,4000,100.0,40.0,0,1998,0,0,0,0,0,1.0,1,2016,,,false,1,0.5,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,4550,45,154-56 13 AVENUE,991.0,5016,1.0,2.0,3318,49.0,37.5,A1,6500,100.0,65.0,0,3318,0,0,0,0,0,1.0,1,2014,,,false,1,0.51,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,4555,26,157-11 10 AVENUE,991.0,5002,1.0,2.0,2498,40.0,40.0,A1,5000,100.0,50.0,0,2498,0,0,0,0,0,1.0,1,2010,,,false,1,0.5,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,4560,59,157-52 13 AVENUE,991.0,5015,1.0,2.0,2430,45.0,27.0,A1,4000,100.0,40.0,0,2430,0,0,0,0,0,1.0,1,2006,,,false,1,0.61,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.22,,,,
4,4561,26,14-29 154 STREET,991.0,4008,1.0,2.0,2570,55.0,27.0,A1,4000,100.0,40.0,0,2570,0,0,0,0,0,1.0,1,2001,,,false,1,0.64,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.28,,,,
4,4565,68,14-56 157 STREET,991.0,4006,1.0,2.0,2760,40.0,25.0,A1,4000,100.0,40.0,0,2000,0,0,0,0,0,1.0,1,2005,,,false,1,0.69,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.38,,,,
4,4566,78,156-10 CRYDERS LANE,991.0,4010,1.0,2.0,2100,30.0,35.0,A1,3728,73.05,51.0,0,2100,0,0,0,0,0,1.0,1,2004,,,true,1,0.56,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.12,,,,
4,4567,26,14-23 157 STREET,991.0,4005,1.0,2.0,2026,41.2,25.0,A1,4000,100.0,80.0,0,2026,0,0,0,0,0,1.0,1,2005,,,false,1,0.51,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,4567,28,14-19 157 STREET,991.0,4005,1.0,2.0,2026,41.2,25.0,A1,4000,100.0,40.0,0,2026,0,0,0,0,0,1.0,1,2005,,,false,1,0.51,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,4568,85,157-23 CROSS ISLD PKWY SR N,991.0,4011,1.0,2.0,1968,46.0,26.0,A1,3800,95.0,40.0,0,1968,0,0,0,0,0,1.0,1,2002,,,false,1,0.52,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.04,,,,
4,4570,72,158-20 CRYDERS LANE,991.0,4011,1.0,2.0,4202,46.0,40.0,A3,7244,103.42,81.6,0,4202,0,0,0,0,0,1.0,1,2005,,,true,1,0.58,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.16,,,,
4,4578,27,160-16 9 AVENUE,991.0,5003,1.0,2.0,3456,50.0,47.75,A3,7000,100.0,70.0,0,3456,0,0,0,0,0,1.0,1,2012,,,false,1,0.49,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.98,,,,
4,4578,30,160-22 9 AVENUE,991.0,5003,1.0,2.0,2487,,,A1,5000,100.0,50.0,0,2487,0,0,0,0,0,1.0,1,2013,,,false,1,0.5,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,4593,75,162-58 12 ROAD,991.0,3006,1.0,2.0,3670,55.0,25.87,A1,4000,100.0,40.0,0,3670,0,0,0,0,0,1.0,1,2006,,,false,1,0.92,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.84,,,,
4,4593,133,162-17 13 AVENUE,991.0,3006,1.0,2.0,2940,35.0,42.0,A1,4085,100.0,40.0,0,2940,0,0,0,0,0,1.0,1,2006,,,false,1,0.72,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.44,,,,
4,4594,45,13-03 162 STREET,991.0,3013,1.0,2.0,6497,50.0,60.0,A3,8443,84.0,105.42,0,6497,0,0,0,0,0,1.0,1,2007,,,true,1,0.77,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.54,,,,
4,4612,55,168-08 14 AVENUE,991.0,3009,1.0,2.0,2761,28.0,22.0,A1,5000,100.0,50.0,0,2761,0,0,0,0,0,1.0,1,2005,,,false,1,0.55,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.1,,,,
4,4614,48,14-32 BURTON STREET,991.0,3018,1.0,2.0,2312,34.0,34.0,A1,5000,100.0,50.0,0,2312,0,0,0,0,0,1.0,1,2009,,,false,1,0.46,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.92,,,,
4,4615,44,14-52 UTOPIA PARKWAY,991.0,3011,1.0,2.0,3384,43.0,44.0,A1,6000,100.0,60.0,0,3384,0,0,0,0,0,1.0,1,2000,,,false,1,0.56,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.12,,,,
4,4710,51,151-64 22 AVENUE,1033.0,4000,1.0,2.0,3000,30.0,50.0,B3,5591,80.0,76.0,0,3000,0,0,0,0,0,2.0,2,2001,,,true,1,0.54,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.08,,,,
4,4717,180,14-58 154 STREET,987.0,2008,1.0,2.0,4700,50.0,55.0,A1,6000,100.0,60.0,0,4700,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.56,,,,
4,4742,45,15-38 159 STREET,1029.0,1011,1.0,2.0,3510,50.0,24.0,A1,3900,100.0,39.0,0,3510,0,0,0,0,0,1.0,1,2005,,,false,1,0.9,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.8,,,,
4,4744,188,16-05 FRANCIS LEWIS BLVD,1029.0,1013,1.0,3.0,3152,42.67,36.02,S2,3399,68.17,73.49,1050,2102,0,0,0,0,0,2.0,3,2005,,,true,4,0.93,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.86,,,,
4,4746,75,157-15 17 ROAD,1029.0,1022,1.0,2.0,3950,45.0,30.0,B1,4000,100.0,40.0,0,3150,0,0,0,0,0,2.0,2,2000,,,false,1,0.99,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.98,,,,
4,4766,33,164-37 WILLETS POINT BLVD,1017.0,6007,1.0,2.0,2226,42.0,26.5,B2,4196,93.68,50.65,0,2226,0,0,0,0,0,2.0,2,2004,,,true,1,0.53,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.06,,,,
4,4766,35,164-35 WILLETS POINT BLVD,1017.0,6007,1.0,2.0,2226,42.0,26.5,B1,4131,93.68,60.06,0,2226,0,0,0,0,0,2.0,2,2004,,,true,1,0.54,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.08,,,,
4,4774,56,143-07 BAYSIDE AVENUE,1047.0,3008,1.0,2.0,1894,35.0,25.0,A1,3804,72.85,51.84,0,1894,0,0,0,0,0,1.0,1,2005,,,true,1,0.5,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,4774,58,143-03 BAYSIDE AVENUE,1047.0,3008,1.0,2.0,2350,47.0,25.0,A3,3811,52.65,72.7,0,2350,0,0,0,0,0,1.0,1,2005,,,false,1,0.62,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.24,,,,
4,4774,60,29-59 143 STREET,1047.0,3008,1.0,2.0,2350,47.17,25.1,A1,3465,105.93,25.53,0,2350,0,0,0,0,0,1.0,1,2005,,,true,1,0.68,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.36,,,,
4,4784,30,144-48 29 AVENUE,1047.0,3006,1.0,2.0,2970,49.5,30.0,A1,4100,100.0,41.07,0,2970,0,0,0,0,0,1.0,1,2002,,,false,1,0.72,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.44,,,,
4,4796,65,29 ROAD,1047.0,2013,1.0,2.0,3192,42.0,46.0,A1,7134,100.33,67.0,0,3192,0,0,0,0,0,1.0,1,2008,,,true,1,0.45,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.9,,,,
4,4797,41,146-47A BAYSIDE AVENUE,1047.0,2013,1.0,2.0,2800,50.0,28.0,A3,13000,176.42,25.0,0,2800,0,0,0,0,0,1.0,1,2000,,,true,1,0.22,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.44,,,,
4,4798,78,147-07 32 AVENUE,1159.0,1001,1.0,2.0,5184,72.0,36.0,A1,8750,175.0,50.0,0,5184,0,0,0,0,0,1.0,1,2008,,,false,1,0.59,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.18,,,,
4,4817,37,32-20 150 STREET,1157.0,1004,1.0,2.0,4500,74.06,27.01,A3,7669,192.71,40.36,0,4500,0,0,0,0,0,1.0,1,2004,,,true,1,0.59,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.18,,,,
4,4817,40,32-24 150 STREET,1157.0,1004,1.0,2.0,4500,74.03,27.0,A3,7748,194.74,40.35,0,4500,0,0,0,0,0,1.0,1,2004,,,true,1,0.58,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.16,,,,
4,4835,27,153-11 BAYSIDE AVENUE,1059.0,2010,1.0,2.0,2177,20.0,55.0,A1,3839,25.51,204.36,0,2177,0,0,0,0,0,1.0,1,2008,,,true,1,0.57,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.14,,,,
4,4849,45,154-65 27 AVENUE,1059.0,3002,1.0,2.0,2850,55.02,27.0,A1,4000,100.0,40.0,0,2850,0,0,0,0,0,1.0,1,2002,,,false,1,0.71,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.42,,,,
4,4851,34,154-22 28 AVENUE,1059.0,3010,1.0,2.0,2450,51.0,24.0,A1,4800,120.0,40.0,0,2450,0,0,0,0,0,1.0,1,2006,,,false,1,0.51,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,4852,51,156-17 29 AVENUE,1059.0,3009,1.0,2.0,2184,48.0,25.17,A3,5102,104.26,50.19,0,2184,0,0,0,0,0,1.0,1,2006,,,false,1,0.43,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.86,,,,
4,4872,50,29-44 160 STREET,1151.0,1000,1.0,2.0,2052,38.0,27.0,A1,4750,100.0,47.5,0,2052,0,0,0,0,0,1.0,1,2006,,,false,1,0.43,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.86,,,,
4,4923,22,32-40 168 STREET,1141.0,2004,1.0,2.0,2475,42.0,38.0,A1,5808,58.08,100.01,0,2475,0,0,0,0,0,1.0,1,2005,,,false,1,0.43,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.86,,,,
4,4928,12,29-14 170 STREET,1141.0,1018,1.0,2.0,2770,55.0,26.0,A1,4000,100.0,40.0,0,2770,0,0,0,0,0,1.0,1,2006,,,false,1,0.69,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.38,,,,
4,4928,14,29-16 170 STREET,1141.0,1018,1.0,2.0,2770,55.0,27.0,A1,4000,100.0,40.0,0,2770,0,0,0,0,0,1.0,1,2006,,,false,1,0.69,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.38,,,,
4,4937,30,17211 33 AVENUE,1139.0,1003,1.0,2.0,2000,50.0,20.0,A1,4843,127.08,40.01,0,2000,0,0,0,0,0,1.0,1,2004,,,true,1,0.41,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.82,,,,
4,4937,31,172-07 33 AVENUE,1139.0,1003,1.0,2.0,2328,24.0,48.5,A1,4708,47.08,100.0,0,2328,0,0,0,0,0,1.0,1,2006,,,false,1,0.49,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.98,,,,
4,4937,35,32-37 172 STREET,1139.0,1003,1.0,2.0,2936,55.0,27.0,A1,4000,100.0,40.0,0,2936,0,0,0,0,0,1.0,1,2006,,,false,1,0.73,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.46,,,,
4,4937,37,32-33 172 STREET,1139.0,1003,1.0,2.0,2936,55.0,27.0,A1,4000,100.0,40.0,0,2936,0,0,0,0,0,1.0,1,2006,,,false,1,0.73,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.46,,,,
4,5250,28,33-33 165 STREET,1147.0,2011,1.0,2.0,3220,35.0,46.0,A1,6000,100.0,60.0,0,3220,0,0,0,0,0,1.0,1,2008,,,false,1,0.54,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.08,,,,
4,5304,42,35-26 190 STREET,1139.0,2004,1.0,3.0,3300,50.0,22.0,C0,2700,90.0,30.0,0,3300,0,0,0,0,0,3.0,3,2004,,,false,2,1.22,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,2.44,,,,
4,5485,44,47-20 156 STREET,1199.0,1007,1.0,2.0,2770,55.0,27.0,A1,5600,160.0,40.0,0,2770,0,0,0,0,0,1.0,1,2008,,,true,1,0.49,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.98,,,,
4,5488,1,47-50 159 STREET,1207.0,2005,1.0,2.0,2860,50.0,28.0,A1,5647,110.0,50.0,0,2860,0,0,0,0,0,1.0,1,2008,,,false,1,0.51,0.5,,3,R2A,R2,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,5489,8,47-53 159 STREET,1207.0,2004,1.0,2.0,3790,39.49,67.25,A3,6600,110.0,60.0,0,3790,0,0,0,0,0,1.0,1,2015,,,false,1,0.57,0.5,,3,R2A,R2,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.14,,,,
4,5586,54,173-29 FAIRCHILD AVENUE,1417.0,1002,1.0,2.0,3338,52.0,24.0,A1,4346,100.0,48.47,0,2496,0,0,0,0,0,1.0,1,2003,,,true,1,0.77,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.54,,,,
4,5608,16,47-16 192 STREET,1417.0,2000,1.0,2.0,2688,56.0,24.0,B1,4000,100.0,40.0,0,2688,0,0,0,0,0,2.0,2,2005,,,false,1,0.67,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.34,,,,
4,5609,38,192-01 48 AVENUE,1429.0,2010,1.0,2.0,2400,60.0,20.0,B1,4000,100.0,40.0,0,2400,0,0,0,0,0,2.0,2,2002,,,false,1,0.6,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.2,,,,
4,5623,72,48-90 188 STREET,1417.0,2006,1.0,2.0,2585,55.0,27.0,A1,4000,100.0,40.0,0,2585,0,0,0,0,0,1.0,1,2000,,,false,1,0.65,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.3,,,,
4,5659,1,188-04 53 AVENUE,1409.02,1006,1.0,2.0,2300,25.0,46.0,B1,3529,166.0,45.0,0,2300,0,0,0,0,0,2.0,2,2000,,,true,1,0.65,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.3,,,,
4,5659,4,188-12 53 AVENUE,1409.02,1006,1.0,2.0,2300,25.0,46.0,B1,2835,45.0,63.0,0,2300,0,0,0,0,0,2.0,2,2000,,,false,1,0.81,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.62,,,,
4,5659,5,188-15 UNDERHILL AVENUE,1409.02,1006,1.0,2.0,1940,27.71,35.0,B1,3090,72.62,108.98,0,1940,0,0,0,0,0,2.0,2,2003,,,true,1,0.63,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.26,,,,
4,5659,6,188-19 UNDERHILL AVENUE,1409.02,1006,1.0,2.0,3880,55.0,35.0,B2,2950,46.94,103.91,0,3880,0,0,0,0,0,2.0,2,2003,,,true,1,1.32,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,2.64,,,,
4,5660,18,53-28 190 STREET,1409.02,1005,1.0,2.0,2430,45.0,27.0,B1,4000,100.0,40.0,0,2430,0,0,0,0,0,2.0,2,2008,,,false,1,0.61,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.22,,,,
4,5660,23,53-36 190 STREET,1409.02,1005,1.0,2.0,1994,40.0,30.0,B1,2274,97.5,63.41,0,1994,0,0,0,0,0,2.0,2,2001,,,true,1,0.88,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.76,,,,
4,5662,32,190-09 UNDERHILL AVENUE,1409.02,1004,1.0,2.0,1520,19.0,40.0,A1,3090,83.0,111.0,0,1520,0,0,0,0,0,1.0,1,2002,,,false,1,0.49,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.98,,,,
4,5685,27,56-46 HOLLIS COURT BLVD,1409.02,2012,1.0,2.0,1694,53.0,17.0,B1,2810,124.04,25.0,0,1694,0,0,0,0,0,2.0,2,2008,,,true,1,0.6,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.2,,,,
4,5754,1,169-05 21 AVENUE,1017.0,1002,1.0,2.0,2750,24.0,55.0,A1,5325,100.0,74.42,0,2750,0,0,0,0,0,1.0,1,2007,,,true,1,0.52,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.04,,,,
4,5762,43,22-18 169 STREET,1017.0,1009,1.0,2.0,1748,46.0,42.0,A1,2160,100.0,14.0,0,1748,0,0,0,0,0,1.0,1,2016,,,true,1,0.81,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.62,,,,
4,5797,36,23-18 201 STREET,997.01,2007,1.0,2.0,3600,30.0,60.0,A1,5000,100.0,50.0,0,3600,0,0,0,0,0,1.0,1,2002,,,false,1,0.72,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.44,,,,
4,5963,10,172-20 26 AVENUE,1085.0,1002,1.0,2.0,3920,70.0,28.0,S1,5200,114.0,54.0,0,3920,0,0,0,0,0,1.0,2,2001,2001.0,,true,4,0.75,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.5,,,,
4,5997,1,26-49 210 PLACE,1093.0,2012,1.0,2.0,3288,28.0,58.0,A3,5486,49.1,118.08,0,3288,0,0,0,0,0,1.0,1,2008,,,true,1,0.6,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.2,,,,
4,6000,5,26-39 213 STREET,1093.0,2009,1.0,2.0,3895,39.0,35.0,A1,5000,100.0,50.0,0,2730,0,0,0,0,0,1.0,1,2002,,,false,1,0.78,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.56,,,,
4,6012,4,28-45 212 STREET,1093.0,2015,1.0,2.0,4477,55.0,35.0,A1,4612,100.0,51.0,0,2985,0,0,0,0,0,1.0,1,2005,,,true,1,0.97,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.94,,,,
4,6012,7,28-39 212 STREET,1093.0,2015,1.0,2.0,4477,55.0,28.0,A1,4000,100.0,40.0,0,3080,0,0,0,0,0,1.0,1,2005,,,false,1,1.12,0.5,,5,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,2.24,,,,
4,6012,39,28-50 213 STREET,1093.0,2015,1.0,2.0,4677,38.97,40.0,A1,5084,100.0,50.84,0,3118,0,0,0,0,0,1.0,1,2004,,,true,1,0.92,0.5,,3,R2A,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.84,,,,
